Price,Close,High,Low,Open,Volume,Returns,50_MA,Previous Close,Predicted Close
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,
Date,,,,,,,,,
2024-09-10,219.62661743164062,220.9936039050013,216.25403537150672,218.43922835246784,51591000,-0.0036214766057733883,222.26302215576172,220.4248809814453,220.10073979537177
2024-09-11,222.17103576660156,222.6000841658612,217.41150656335964,220.97367404683663,44587100,0.01158520021259668,222.38596374511718,219.62661743164062,219.30700196367636
2024-09-12,222.28079223632812,223.0590781064196,219.33727360197898,222.01138090428717,37498200,0.0004940179053847249,222.4409359741211,222.17103576660156,221.83699483709773
2024-09-13,222.01136779785156,223.54797910505988,221.42266715079168,223.08899783711732,36766600,-0.0012120905084327394,222.46500549316406,222.28079223632812,221.94612904761834
2024-09-16,215.84495544433594,216.74297289953918,213.4502168549942,216.0644583037111,59357400,-0.027775209957403346,222.27026794433593,222.01136779785156,221.6782320984786
2024-09-17,216.31390380859375,216.42366284814068,214.02893954474482,215.27619443719672,45519300,0.0021726167437754462,222.05540832519532,215.84495544433594,215.5467799333174
2024-09-18,220.20535278320312,222.22092099435915,217.06226125375574,217.07224903728172,59894900,0.017989823613246525,221.9012356567383,216.31390380859375,216.0130696166108
2024-09-19,228.3673858642578,229.31531179988679,224.1367068474718,224.49591687958383,66781300,0.037065552575783034,221.82459167480468,220.20535278320312,219.8824562020505
2024-09-20,227.6988525390625,232.57811312113958,227.12012443578536,229.46496974860833,318679900,-0.0029274465907872527,221.84241424560548,228.3673858642578,227.99821501575005
2024-09-23,225.97265625,228.94610768522742,225.31410200503296,226.8407407931877,54146000,-0.0075810495740920025,221.7665121459961,227.6988525390625,227.3334719091827
2024-09-24,226.8706817626953,228.8463445678705,225.2342838755063,228.14786961487798,43556100,0.003974045035350704,221.6316290283203,225.97265625,225.6170622097841
2024-09-25,225.8728790283203,226.79085685048213,223.52804884217394,224.43603888049125,42308700,-0.004398112292970047,221.46841796875,226.8706817626953,226.50999640855633
2024-09-26,227.02035522460938,227.99819881641105,224.9149883158055,226.80083714120576,36636700,0.005080185816134231,221.44655853271485,225.8728790283203,225.5178506704272
2024-09-27,227.2897491455078,229.01596089620384,226.80083496693393,227.9582911728241,34026000,0.0011866509530913394,221.52377227783202,227.02035522460938,226.65882130373174
2024-09-30,232.48831176757812,232.48831176757812,229.1456625683617,229.5348054854851,54541900,0.02287196251311041,221.70236602783203,227.2897491455078,226.92668790831135
2024-10-01,225.71322631835938,229.14565893600417,223.24864947388588,229.0159547825387,63285000,-0.02914161747620203,221.75243438720702,232.48831176757812,232.09577752111457
2024-10-02,226.28196716308594,226.8706678098605,222.53022998119604,225.3939223013361,32880600,0.002519749746186184,221.79294769287108,225.71322631835938,225.35910310408812
2024-10-03,225.17440795898438,226.3119038145279,222.82957789090332,224.64557310138042,34044200,-0.004894597735679573,221.9402767944336,226.28196716308594,225.92461949901852
2024-10-04,226.30194091796875,227.49930262356304,223.63780617480538,227.39951613756347,37245100,0.005007376145470976,222.13108581542969,225.17440795898438,224.8233395503688
2024-10-07,221.2031707763672,225.19438676879486,220.84396072803747,224.0069975750027,39505400,-0.022530828153390803,222.21055084228516,226.30194091796875,225.94448001362596
2024-10-08,225.27420043945312,225.4837307412941,222.75973024040246,223.80742742544692,31855700,0.018404029421448476,222.36585540771483,221.2031707763672,220.8746171124597
2024-10-09,229.03591918945312,229.24546472466872,224.33627096325682,224.73538646570117,33591100,0.016698400183695394,222.58523162841797,225.27420043945312,224.92256626200574
2024-10-10,228.53700256347656,228.99599906464633,226.67111410985407,227.279775108536,28183500,-0.0021783335458569475,222.7292495727539,229.03591918945312,228.66295812231738
2024-10-11,227.05029296875,228.9062089337624,226.84074743911052,228.79644988971887,31759200,-0.006505334269944485,222.91768432617187,228.53700256347656,228.16687008097276
2024-10-14,230.79205322265625,231.22110160659443,228.09798564307096,228.19775690140833,39882100,0.01647987415026697,223.1510546875,227.05029296875,226.6885893172228
2024-10-15,233.33645629882812,236.9684620133565,231.85969551276995,233.0969778733182,64751400,0.011024656354684748,223.64640350341796,230.79205322265625,230.40913583520708
2024-10-16,231.27099609375,231.61024577942743,229.33525401328018,231.09139869260778,34082200,-0.008851853833045875,224.14110656738282,233.33645629882812,232.9391135363484
2024-10-17,231.6401824951172,233.3364614020046,230.0137723986246,232.9173703418766,32993800,0.001596336797968112,224.59156646728516,231.27099609375,230.88536336194426
2024-10-18,234.4839324951172,235.66133386929857,233.4961010856326,235.66133386929857,46431500,0.012276583317144985,225.02933532714843,231.6401824951172,231.25245667816083
2024-10-21,235.96067810058594,236.32987592195377,233.9351372634737,233.9351372634737,36254500,0.0062978541418803324,225.43823516845703,234.4839324951172,234.0800841696529
2024-10-22,235.342041015625,235.70125104779564,232.08920560922664,233.376366009758,38846600,-0.0026217804167235625,225.8040301513672,235.96067810058594,235.5484574345192
2024-10-23,230.25323486328125,234.62362105235994,227.25982300232985,233.56595129753524,52287000,-0.021623022093217426,225.9934130859375,235.342041015625,234.93332768377036
2024-10-24,230.06365966796875,230.31311065070702,227.90839952304313,229.4749437774939,31109500,-0.0008233334720576524,226.1700244140625,230.25323486328125,229.87337228148772
2024-10-25,230.9018096923828,232.7078323586645,229.0658541264054,229.23547896644118,38802300,0.003643122193325521,226.30353057861328,230.06365966796875,229.68487187393762
2024-10-28,232.88743591308594,234.21451699403664,232.03931169048735,232.80762499530724,36087100,0.008599439836995959,226.45020751953126,230.9018096923828,230.51827004572766
2024-10-29,233.15684509277344,233.815399347975,231.8098189074392,232.58810476348472,35417200,0.0011568214430770496,226.60546600341797,232.88743591308594,232.49263885082223
2024-10-30,229.59469604492188,232.95729049985403,229.04590082483264,232.09917848988178,47070900,-0.015277908939084206,226.67710845947266,233.15684509277344,232.76052062768193
2024-10-31,225.4138946533203,229.325284321648,224.8750719925984,228.83635490362704,64370100,-0.018209485949028936,226.66733001708985,229.59469604492188,229.21856701836413
2024-11-01,222.4204864501953,224.8551305713263,219.78628458026085,220.48474431371312,65276700,-0.013279608196862802,226.63500152587892,225.4138946533203,225.06146848601742
2024-11-04,221.52244567871094,222.3007315284092,219.2275088130919,220.5046966292777,44944500,-0.004037581186054351,226.53861358642578,222.4204864501953,222.08503127163002
2024-11-05,222.95928955078125,223.45819152571042,220.65436486265338,221.31291912362707,28111300,0.006486222502952499,226.46417755126953,221.52244567871094,221.19208190057773
2024-11-06,222.23089599609375,225.5735453041769,220.7042571772517,222.12113695305962,54561100,-0.003266935215639921,226.35821075439452,222.95928955078125,222.62077965306932
2024-11-07,226.98043823242188,227.37956894750107,224.0768403097807,224.13670611072257,42137700,0.021372105867816016,226.3779672241211,222.23089599609375,221.89651569179986
2024-11-08,226.7107391357422,228.4088689967903,226.16134014604208,226.92049995960826,38328800,-0.0011882041412023536,226.326474609375,226.98043823242188,226.61913061907694
2024-11-11,223.98373413085938,225.45212091614073,221.25673663335022,224.7528927426808,42005600,-0.012028565630717747,226.23620727539063,226.7107391357422,226.350960568896
2024-11-12,223.98373413085938,225.34224111445195,223.11469448970428,224.30339000560164,40398300,0.0,226.27026611328125,223.98373413085938,223.6394161921951
2024-11-13,224.8727569580078,226.4010754152989,222.5153482196322,223.76397540644066,48566200,0.003969140127956905,226.36042114257813,223.98373413085938,223.6394161921951
2024-11-14,227.9693603515625,228.61864039722624,224.7528954725484,224.77287777547028,44923900,0.013770469288696185,226.48197540283203,224.8727569580078,224.52339874572792
2024-11-15,224.7528839111328,226.67077335813082,224.023689933323,226.15134020310103,47923700,-0.014109248872170355,226.57033172607422,227.9693603515625,227.6024460902072
2024-11-18,227.7695770263672,229.4876892234719,224.92270099550518,225.00261496304853,44686000,0.013422266547766126,226.71722564697265,224.7528839111328,224.40420531352302
2024-11-19,228.02928161621094,229.90722171238716,226.41106572007726,226.73070634208972,36211800,0.0011402075432298542,226.88527893066407,227.7695770263672,227.40379542729238
2024-11-20,228.7484893798828,229.67746064503265,225.64190448211673,227.80951934283004,35169600,0.003154014951826989,227.01682800292969,228.02928161621094,227.66202763402956
2024-11-21,228.26902770996094,229.90722593821596,225.46211628612434,228.6286329426038,42108300,-0.0020960211419173147,227.13659271240235,228.7484893798828,228.3771578826988
2024-11-22,229.61753845214844,230.46661102927646,227.80952873867182,227.80952873867182,38168300,0.005907550208260837,227.2887161254883,228.26902770996094,227.90041449843935
2024-11-25,232.61424255371094,232.99383009111634,229.48769048234254,231.2058026888721,90152800,0.013050850217118715,227.6241018676758,229.61753845214844,229.24127992162417
2024-11-26,234.8018341064453,235.31128373473052,233.07373841155265,233.07373841155265,45986200,0.00940437493731383,227.99386047363282,232.61424255371094,232.220994348506
2024-11-27,234.67198181152344,235.43115689965902,233.55321672420507,234.21249554010248,33498400,-0.00055302930411949,228.28319305419922,234.8018341064453,234.3961834525649
2024-11-29,237.06935119628906,237.5488197625333,233.71304074851764,234.55211454995276,28481400,0.010215831332992531,228.45723236083984,234.67198181152344,234.26706734919634
2024-12-02,239.3268585205078,240.52553753151284,236.89953466637493,237.00941446483552,48137100,0.009522560857517126,228.68979248046875,237.06935119628906,236.65084495961383
2024-12-03,242.3834991455078,242.49337894569658,238.6376176509325,239.54662188503684,38861000,0.012771824457546543,229.0180093383789,239.3268585205078,238.8955534509389
2024-12-04,242.74310302734375,243.84190102311462,240.9850414761411,242.60325739533934,44383900,0.0014836153579087519,229.33545776367188,242.3834991455078,241.93486459392318
2024-12-05,242.7730712890625,244.2714238935446,241.86408229295347,243.72204013219255,40033900,0.0001234566969978701,229.67346160888673,242.74310302734375,242.2924297182578
2024-12-06,242.5732879638672,244.3613305629988,241.8141281502541,242.6432183998472,36870600,-0.0008229220981327279,229.98452026367187,242.7730712890625,242.32222807630902
2024-12-09,246.47900390625,246.96847124510987,241.48449521514058,241.56440918324205,44649200,0.016101179050533432,230.36830535888672,242.5732879638672,242.12357741339423
2024-12-10,247.4978790283203,247.93739821602466,245.0705399660552,246.61884065291167,36914800,0.004133719732402952,230.66849670410156,246.47900390625,246.0071500806964
2024-12-11,246.2192840576172,250.52454792031958,245.98952569372008,247.68767076725757,45205800,-0.005166084556857187,231.07861785888673,247.4978790283203,247.0202487375978
2024-12-12,247.68768310546875,248.46682524629017,245.41017310687806,246.61885092340057,32777500,0.005963785710253022,231.50673217773436,246.2192840576172,245.74890270167916
2024-12-13,247.85748291015625,249.01619729452798,245.96955931284188,247.54782582286595,33155300,0.0006855399612875068,231.9603936767578,247.68768310546875,247.2089767293489
2024-12-16,250.7642822265625,251.10392039685559,247.3780059899919,247.71764416028498,51694800,0.011727704494844282,232.4496405029297,247.85748291015625,247.37781386193242
2024-12-17,253.20159912109375,253.5512208135588,249.50566587259755,249.80533943156328,51356400,0.009719553649706558,233.0896090698242,250.7642822265625,250.26813321466057
2024-12-18,247.77757263183594,254.0007260278641,247.46791553993853,251.88305927654196,56774100,-0.021421770273511442,233.53967651367188,253.20159912109375,252.691631854293
2024-12-19,249.51565551757812,251.72323503929724,246.81862390484895,247.22817727073837,60882300,0.007014690099998555,233.94927124023437,247.77757263183594,247.2983566312225
2024-12-20,254.21051025390625,254.71994465608725,245.42017186050566,247.76758181309805,147495300,0.018815872401230394,234.46274139404298,249.51565551757812,249.02658553679314
2024-12-23,254.98965454101562,255.36922684225433,253.17164603591402,254.49020366493687,40858800,0.0030649570166518814,235.0215286254883,254.21051025390625,253.69482301231076
2024-12-24,257.91644287109375,257.92641115938613,255.0096198916901,255.2094124344067,23234700,0.011478066964506484,235.56401641845704,254.98965454101562,254.46954997708247
2024-12-26,258.7355041503906,259.81433504408284,257.34704665632455,257.90642916266114,27237100,0.0031756846138972783,236.07199737548828,257.91644287109375,257.37974501669817
2024-12-27,255.30929565429688,258.41589596104086,252.78207543596488,257.54682582842287,42355300,-0.01324212735064867,236.55276336669922,258.7355041503906,258.1941626661246
2024-12-30,251.9230194091797,253.22159473829512,250.47461491371794,251.95298524244893,35557500,-0.01326342715583062,236.95842010498046,255.30929565429688,254.7873788999221
2024-12-31,250.1449737548828,253.00183336212825,249.15605553782555,252.16275955239965,39480700,-0.007057892758140283,237.27164093017578,251.9230194091797,251.4203009906544
